dt,Actual,Predicted
6/29/2015 19:00,0.20301,0.310792387
6/29/2015 19:15,0.19691,0.300498158
6/29/2015 19:30,0.19085,0.290098429
6/29/2015 19:45,0.18486,0.279712319
6/29/2015 20:00,0.17894,0.271126568
6/29/2015 20:15,0.17312,0.262683272
6/29/2015 20:30,0.1674,0.254381746
6/29/2015 20:45,0.16181,0.24622485
6/29/2015 21:00,0.15635,0.242429703
6/29/2015 21:15,0.15105,0.239046961
6/29/2015 21:30,0.14592,0.236709863
6/29/2015 21:45,0.14097,0.234710932
6/29/2015 22:00,0.13622,0.232873529
6/29/2015 22:15,0.1317,0.231093526
6/29/2015 22:30,0.1274,0.229295313
6/29/2015 22:45,0.12335,0.227477282
6/29/2015 23:00,0.11956,0.226886272
6/29/2015 23:15,0.11605,0.226386189
6/29/2015 23:30,0.11284,0.225977063
6/29/2015 23:45,0.10993,0.225658894
6/30/2015 0:00,0.10735,0.227183461
6/30/2015 0:15,0.10511,0.22878772
6/30/2015 0:30,0.10323,0.230464369
6/30/2015 0:45,0.10172,0.232760847
6/30/2015 1:00,0.10059,0.235310733
6/30/2015 1:15,0.09987,0.238090247
6/30/2015 1:30,0.09957,0.242531002
6/30/2015 1:45,0.0997,0.247022778
6/30/2015 2:00,0.10028,0.253031522
6/30/2015 2:15,0.10133,0.259223372
6/30/2015 2:30,0.10285,0.265597194
6/30/2015 2:45,0.10488,0.272145748
6/30/2015 3:00,0.10741,0.279033512
6/30/2015 3:15,0.11047,0.28603065
6/30/2015 3:30,0.11408,0.293137074
6/30/2015 3:45,0.11824,0.300352842
6/30/2015 4:00,0.12297,0.30868873
6/30/2015 4:15,0.1283,0.31702739
6/30/2015 4:30,0.13423,0.32536611
6/30/2015 4:45,0.14078,0.333704829
6/30/2015 5:00,0.14797,0.34254089
6/30/2015 5:15,0.15581,0.351413488
6/30/2015 5:30,0.16431,0.360265195
6/30/2015 5:45,0.1735,0.369031221
6/30/2015 6:00,0.18339,0.374491483
6/30/2015 6:15,0.19399,0.379901052
6/30/2015 6:30,0.20532,0.385269493
6/30/2015 6:45,0.21739,0.390580833
6/30/2015 7:00,0.23023,0.396903098
6/30/2015 7:15,0.24384,0.403205097
6/30/2015 7:30,0.25824,0.409296572
6/30/2015 7:45,0.27345,0.414442688
6/30/2015 8:00,0.28948,0.417675197
6/30/2015 8:15,0.30635,0.420818061
6/30/2015 8:30,0.32406,0.423872799
6/30/2015 8:45,0.34255,0.426839381
6/30/2015 9:00,0.36177,0.430916667
6/30/2015 9:15,0.38163,0.434900641
6/30/2015 9:30,0.40207,0.438794255
6/30/2015 9:45,0.42303,0.442599773
6/30/2015 10:00,0.44444,0.444150209
6/30/2015 10:15,0.46622,0.445700586
6/30/2015 10:30,0.48831,0.447250962
6/30/2015 10:45,0.51064,0.448801458
6/30/2015 11:00,0.53315,0.451549709
6/30/2015 11:15,0.55576,0.45429796
6/30/2015 11:30,0.57841,0.45704633
6/30/2015 11:45,0.60103,0.459794581
6/30/2015 12:00,0.62356,0.459322929
6/30/2015 12:15,0.64591,0.458851397
6/30/2015 12:30,0.66804,0.458379865
6/30/2015 12:45,0.68986,0.457908213
6/30/2015 13:00,0.71131,0.457960665
6/30/2015 13:15,0.73232,0.458012998
6/30/2015 13:30,0.75283,0.458065331
6/30/2015 13:45,0.77276,0.458107173
6/30/2015 14:00,0.79205,0.456690252
6/30/2015 14:15,0.81063,0.455185235
6/30/2015 14:30,0.82844,0.45359236
6/30/2015 14:45,0.84539,0.45191139
6/30/2015 15:00,0.86144,0.446256638
6/30/2015 15:15,0.8765,0.440379918
6/30/2015 15:30,0.89051,0.434314251
6/30/2015 15:45,0.90341,0.428115577
6/30/2015 16:00,0.91512,0.420336902
6/30/2015 16:15,0.92557,0.412368536
6/30/2015 16:30,0.93471,0.403312534
6/30/2015 16:45,0.94245,0.393740088
6/30/2015 17:00,0.94874,0.383185089
6/30/2015 17:15,0.95352,0.372377634
6/30/2015 17:30,0.9568,0.361361563
6/30/2015 17:45,0.95862,0.350127429
6/30/2015 18:00,0.959,0.340799004
6/30/2015 18:15,0.95798,0.33129248
6/30/2015 18:30,0.95559,0.321607888
6/30/2015 18:45,0.95185,0.311745167
6/30/2015 19:00,0.9468,0.301308721
6/30/2015 19:15,0.94046,0.290851414
6/30/2015 19:30,0.93288,0.280302942
6/30/2015 19:45,0.92407,0.269754499
6/30/2015 20:00,0.91407,0.261255383
6/30/2015 20:15,0.90291,0.2529217
6/30/2015 20:30,0.89061,0.244728982
6/30/2015 20:45,0.87722,0.237858176
6/30/2015 21:00,0.86276,0.235109806
6/30/2015 21:15,0.84725,0.232603014
6/30/2015 21:30,0.83074,0.23019433
6/30/2015 21:45,0.81325,0.227839589
6/30/2015 22:00,0.79481,0.226114303
6/30/2015 22:15,0.77545,0.224407285
6/30/2015 22:30,0.7552,0.222718447
6/30/2015 22:45,0.73409,0.221047401
6/30/2015 23:00,0.71216,0.220069706
6/30/2015 23:15,0.68943,0.219164729
6/30/2015 23:30,0.66593,0.218332559
6/30/2015 23:45,0.64169,0.217574149
7/1/2015 0:00,0.61675,0.218779296
7/1/2015 0:15,0.59114,0.220038682
7/1/2015 0:30,0.56488,0.221352279
7/1/2015 0:45,0.538,0.222720146
7/1/2015 1:00,0.51054,0.22448945
7/1/2015 1:15,0.48252,0.226258844
7/1/2015 1:30,0.45398,0.228028208
7/1/2015 1:45,0.42499,0.229797602
7/1/2015 2:00,0.39578,0.23215729
7/1/2015 2:15,0.36663,0.234904945
7/1/2015 2:30,0.33782,0.237952888
7/1/2015 2:45,0.30963,0.243032992
7/1/2015 3:00,0.28233,0.250143081
7/1/2015 3:15,0.2562,0.257401913
7/1/2015 3:30,0.23152,0.264795899
7/1/2015 3:45,0.20857,0.272328019
7/1/2015 4:00,0.18762,0.280756921
7/1/2015 4:15,0.16895,0.289185911
7/1/2015 4:30,0.15283,0.297614872
7/1/2015 4:45,0.13956,0.306043804
7/1/2015 5:00,0.12939,0.314987332
7/1/2015 5:15,0.12262,0.324006617
7/1/2015 5:30,0.11952,0.333098918
7/1/2015 5:45,0.12036,0.342264295
7/1/2015 6:00,0.12542,0.349417567
7/1/2015 6:15,0.13488,0.356591702
7/1/2015 6:30,0.14849,0.363735527
7/1/2015 6:45,0.16592,0.370887637
7/1/2015 7:00,0.18681,0.378017187
7/1/2015 7:15,0.21082,0.385107458
7/1/2015 7:30,0.23761,0.392105162
7/1/2015 7:45,0.26683,0.399000823
7/1/2015 8:00,0.29813,0.405765414
7/1/2015 8:15,0.33118,0.411793143
7/1/2015 8:30,0.36562,0.417102903
7/1/2015 8:45,0.40111,0.422350407
7/1/2015 9:00,0.4373,0.425992072
7/1/2015 9:15,0.47386,0.429544449
7/1/2015 9:30,0.51044,0.43300873
7/1/2015 9:45,0.54668,0.436384976
7/1/2015 10:00,0.58225,0.439224899
7/1/2015 10:15,0.61681,0.442058742
7/1/2015 10:30,0.65003,0.444891989
7/1/2015 10:45,0.68179,0.447725177
7/1/2015 11:00,0.71196,0.449833632
7/1/2015 11:15,0.74044,0.451912642
7/1/2015 11:30,0.76712,0.453962386
7/1/2015 11:45,0.79189,0.455982685
7/1/2015 12:00,0.81464,0.455600739
7/1/2015 12:15,0.83526,0.455159962
7/1/2015 12:30,0.85364,0.454660594
7/1/2015 12:45,0.86968,0.454102278
7/1/2015 13:00,0.88325,0.45350945
7/1/2015 13:15,0.89426,0.452910602
7/1/2015 13:30,0.9026,0.452311814
7/1/2015 13:45,0.90815,0.451713026
7/1/2015 14:00,0.9108,0.450149477
7/1/2015 14:15,0.91045,0.448468447
7/1/2015 14:30,0.90699,0.445269108
7/1/2015 14:45,0.90036,0.441947043
7/1/2015 15:00,0.89076,0.435928881
7/1/2015 15:15,0.87843,0.429771572
7/1/2015 15:30,0.86362,0.423516065
7/1/2015 15:45,0.84657,0.417093426
7/1/2015 16:00,0.82754,0.408569276
7/1/2015 16:15,0.80678,0.398872882
7/1/2015 16:30,0.78452,0.389023602
7/1/2015 16:45,0.76102,0.37905091
7/1/2015 17:00,0.73652,0.368379384
7/1/2015 17:15,0.71127,0.35751462
7/1/2015 17:30,0.68552,0.346458346
7/1/2015 17:45,0.65952,0.335223913
7/1/2015 18:00,0.63351,0.325895429
7/1/2015 18:15,0.60775,0.316388965
7/1/2015 18:30,0.58247,0.306704283
7/1/2015 18:45,0.55792,0.296841681
7/1/2015 19:00,0.53432,0.287283778
7/1/2015 19:15,0.51168,0.277652115
7/1/2015 19:30,0.48999,0.26802057
7/1/2015 19:45,0.46924,0.258387774
7/1/2015 20:00,0.4494,0.248982996
7/1/2015 20:15,0.43046,0.240219355
7/1/2015 20:30,0.4124,0.234618366
7/1/2015 20:45,0.39521,0.230140358
7/1/2015 21:00,0.37886,0.228291988
7/1/2015 21:15,0.36335,0.226515353
7/1/2015 21:30,0.34865,0.224810839
7/1/2015 21:45,0.33475,0.223179102
7/1/2015 22:00,0.32163,0.222186267
7/1/2015 22:15,0.30927,0.221192956
7/1/2015 22:30,0.29766,0.22018978
7/1/2015 22:45,0.28679,0.219186574
7/1/2015 23:00,0.27662,0.218790352
7/1/2015 23:15,0.26715,0.218469769
7/1/2015 23:30,0.25837,0.218221486
7/1/2015 23:45,0.25024,0.218045503
7/2/2015 0:00,0.24276,0.219613433
7/2/2015 0:15,0.23591,0.221289754
7/2/2015 0:30,0.22968,0.223769009
7/2/2015 0:45,0.22404,0.226356804
7/2/2015 1:00,0.21897,0.229127288
7/2/2015 1:15,0.21447,0.231931567
7/2/2015 1:30,0.21052,0.235165596
7/2/2015 1:45,0.20709,0.239137441
7/2/2015 2:00,0.20417,0.246256858
7/2/2015 2:15,0.20175,0.253497958
7/2/2015 2:30,0.19981,0.260841936
7/2/2015 2:45,0.19833,0.268292278
7/2/2015 3:00,0.19729,0.275435328
7/2/2015 3:15,0.19668,0.282724112
7/2/2015 3:30,0.19647,0.290158749
7/2/2015 3:45,0.19667,0.297739148
7/2/2015 4:00,0.19723,0.307131648
7/2/2015 4:15,0.19816,0.316530854
7/2/2015 4:30,0.19943,0.325929999
7/2/2015 4:45,0.20103,0.335329235
7/2/2015 5:00,0.20293,0.343813956
7/2/2015 5:15,0.20513,0.352298677
7/2/2015 5:30,0.20761,0.360687137
7/2/2015 5:45,0.21034,0.369031221
7/2/2015 6:00,0.21331,0.375611484
7/2/2015 6:15,0.21651,0.382164717
7/2/2015 6:30,0.21992,0.388690919
7/2/2015 6:45,0.22351,0.395186871
7/2/2015 7:00,0.22729,0.401384741
7/2/2015 7:15,0.23122,0.407465756
7/2/2015 7:30,0.23529,0.412731022
7/2/2015 7:45,0.23948,0.417599142
7/2/2015 8:00,0.24378,0.421359003
7/2/2015 8:15,0.24817,0.425028861
7/2/2015 8:30,0.25263,0.428610504
7/2/2015 8:45,0.25715,0.43210417
7/2/2015 9:00,0.26171,0.435856462
7/2/2015 9:15,0.2663,0.439545512
7/2/2015 9:30,0.27088,0.443174899
7/2/2015 9:45,0.27546,0.446745396
7/2/2015 10:00,0.28001,0.44873631
7/2/2015 10:15,0.28451,0.450698018
7/2/2015 10:30,0.28896,0.452630162
7/2/2015 10:45,0.29332,0.454533041
7/2/2015 11:00,0.29759,0.457281291
7/2/2015 11:15,0.30175,0.460029602
7/2/2015 11:30,0.30577,0.462777793
7/2/2015 11:45,0.30965,0.465526104
7/2/2015 12:00,0.31337,0.464380562
7/2/2015 12:15,0.31692,0.463235021
7/2/2015 12:30,0.32028,0.462089479
7/2/2015 12:45,0.32347,0.460943878
7/2/2015 13:00,0.32649,0.46099627
7/2/2015 13:15,0.32934,0.461048603
7/2/2015 13:30,0.33203,0.461093187
7/2/2015 13:45,0.33455,0.461133659
7/2/2015 14:00,0.33691,0.459687412
7/2/2015 14:15,0.33911,0.458123744
7/2/2015 14:30,0.34116,0.456442773
7/2/2015 14:45,0.34305,0.453353167
7/2/2015 15:00,0.34479,0.447543502
7/2/2015 15:15,0.34639,0.441536009
7/2/2015 15:30,0.34784,0.435360312
7/2/2015 15:45,0.34915,0.429048091
7/2/2015 16:00,0.35032,0.420998544
7/2/2015 16:15,0.35135,0.412787586
7/2/2015 16:30,0.35225,0.403535157
7/2/2015 16:45,0.35302,0.393740088
7/2/2015 17:00,0.35365,0.383185089
7/2/2015 17:15,0.35417,0.372377634
7/2/2015 17:30,0.35455,0.361361563
7/2/2015 17:45,0.35482,0.350127429
7/2/2015 18:00,0.35497,0.340799004
7/2/2015 18:15,0.35501,0.33129248
7/2/2015 18:30,0.35493,0.321607888
7/2/2015 18:45,0.35474,0.311745167
7/2/2015 19:00,0.35444,0.301308721
7/2/2015 19:15,0.35404,0.290851414
7/2/2015 19:30,0.35354,0.280302942
7/2/2015 19:45,0.35294,0.269754499
7/2/2015 20:00,0.35224,0.260337442
7/2/2015 20:15,0.35145,0.251077384
7/2/2015 20:30,0.35057,0.242110044
7/2/2015 20:45,0.34959,0.235896111
7/2/2015 21:00,0.34854,0.234623313
7/2/2015 21:15,0.34739,0.23348853
7/2/2015 21:30,0.34617,0.232407629
7/2/2015 21:45,0.34487,0.23138091
7/2/2015 22:00,0.3435,0.230757922
7/2/2015 22:15,0.34205,0.230124831
7/2/2015 22:30,0.34053,0.229490161
7/2/2015 22:45,0.33895,0.228855491
7/2/2015 23:00,0.3373,0.228746921
7/2/2015 23:15,0.33559,0.228771091
7/2/2015 23:30,0.33381,0.228921831
7/2/2015 23:45,0.33199,0.229199111
7/3/2015 0:00,0.33011,0.232196987
7/3/2015 0:15,0.32817,0.236330569
7/3/2015 0:30,0.32619,0.242941111
7/3/2015 0:45,0.32417,0.250754237
7/3/2015 1:00,0.3221,0.259810835
7/3/2015 1:15,0.31999,0.268814802
7/3/2015 1:30,0.31784,0.27778244
7/3/2015 1:45,0.31566,0.2867136
7/3/2015 2:00,0.31344,0.296884656
7/3/2015 2:15,0.3112,0.307201564
7/3/2015 2:30,0.30892,0.317664266
7/3/2015 2:45,0.30663,0.328260839
7/3/2015 3:00,0.30431,0.333123624
7/3/2015 3:15,0.30197,0.338162899
7/3/2015 3:30,0.29962,0.343384892
7/3/2015 3:45,0.29725,0.348789364
7/3/2015 4:00,0.29487,0.357361317
7/3/2015 4:15,0.29249,0.365900636
7/3/2015 4:30,0.29009,0.374432564
7/3/2015 4:45,0.2877,0.382924944
7/3/2015 5:00,0.2853,0.389852077
7/3/2015 5:15,0.28291,0.396545887
7/3/2015 5:30,0.28052,0.402972072
7/3/2015 5:45,0.27814,0.408998251
7/3/2015 6:00,0.27576,0.413424313
7/3/2015 6:15,0.2734,0.417569429
7/3/2015 6:30,0.27104,0.421566337
7/3/2015 6:45,0.2687,0.425405085
7/3/2015 7:00,0.26637,0.42715627
7/3/2015 7:15,0.26406,0.428936929
7/3/2015 7:30,0.26176,0.430746883
7/3/2015 7:45,0.25948,0.432586312
7/3/2015 8:00,0.25722,0.434577286
7/3/2015 8:15,0.25498,0.436538875
7/3/2015 8:30,0.25276,0.438471019
7/3/2015 8:45,0.25056,0.440373898
7/3/2015 9:00,0.24839,0.442247331
7/3/2015 9:15,0.24625,0.44409132
7/3/2015 9:30,0.24413,0.445906043
7/3/2015 9:45,0.24204,0.447691381
7/3/2015 10:00,0.23998,0.448450267
7/3/2015 10:15,0.23796,0.449209154
7/3/2015 10:30,0.23596,0.4499681
7/3/2015 10:45,0.23401,0.450727046
7/3/2015 11:00,0.23208,0.452159941
7/3/2015 11:15,0.2302,0.453592777
7/3/2015 11:30,0.22835,0.455025673
7/3/2015 11:45,0.22654,0.456458509
7/3/2015 12:00,0.22478,0.455668628
7/3/2015 12:15,0.22306,0.454849362
7/3/2015 12:30,0.22138,0.454000652
7/3/2015 12:45,0.21975,0.453122616
7/3/2015 13:00,0.21816,0.452416062
7/3/2015 13:15,0.21663,0.451703489
7/3/2015 13:30,0.21514,0.450987339
7/3/2015 13:45,0.2137,0.450271189
7/3/2015 14:00,0.21232,0.448974431
7/3/2015 14:15,0.21099,0.447619081
7/3/2015 14:30,0.20972,0.445559323
7/3/2015 14:45,0.20851,0.443396151
7/3/2015 15:00,0.20735,0.437578857
7/3/2015 15:15,0.20625,0.431546688
7/3/2015 15:30,0.20522,0.425404727
7/3/2015 15:45,0.20424,0.419138044
7/3/2015 16:00,0.20333,0.413115323
7/3/2015 16:15,0.20249,0.406457782
7/3/2015 16:30,0.20171,0.399289131
7/3/2015 16:45,0.201,0.392018914
7/3/2015 17:00,0.20036,0.38154164
7/3/2015 17:15,0.19979,0.37083444
7/3/2015 17:30,0.1993,0.359909117
7/3/2015 17:45,0.19887,0.348797083
7/3/2015 18:00,0.19853,0.341639996
7/3/2015 18:15,0.19826,0.334340423
7/3/2015 18:30,0.19807,0.326898366
7/3/2015 18:45,0.19795,0.319313884
7/3/2015 19:00,0.19792,0.309162259
7/3/2015 19:15,0.19797,0.298968524
7/3/2015 19:30,0.1981,0.288728058
7/3/2015 19:45,0.19832,0.278487563
7/3/2015 20:00,0.19863,0.271184266
7/3/2015 20:15,0.19902,0.263987511
7/3/2015 20:30,0.1995,0.256895721
7/3/2015 20:45,0.20008,0.249913394
7/3/2015 21:00,0.20074,0.246062458
7/3/2015 21:15,0.2015,0.242340237
7/3/2015 21:30,0.20235,0.239006937
7/3/2015 21:45,0.2033,0.236669809
7/3/2015 22:00,0.20435,0.235480249
7/3/2015 22:15,0.2055,0.23429209
7/3/2015 22:30,0.20675,0.233124852
7/3/2015 22:45,0.20809,0.232024521
7/3/2015 23:00,0.20954,0.231506228
7/3/2015 23:15,0.21107,0.231078923
7/3/2015 23:30,0.2127,0.230742574
7/3/2015 23:45,0.2144,0.230497271
7/4/2015 0:00,0.21618,0.231788039
7/4/2015 0:15,0.21802,0.23325792
7/4/2015 0:30,0.21993,0.235464394
7/4/2015 0:45,0.2219,0.23790732
7/4/2015 1:00,0.22393,0.242440164
7/4/2015 1:15,0.226,0.247077405
7/4/2015 1:30,0.22811,0.251716137
7/4/2015 1:45,0.23027,0.256355733
7/4/2015 2:00,0.23245,0.262674302
7/4/2015 2:15,0.23466,0.269102156
7/4/2015 2:30,0.2369,0.275639117
7/4/2015 2:45,0.23915,0.282273352
7/4/2015 3:00,0.24141,0.288100272
7/4/2015 3:15,0.24367,0.294037133
7/4/2015 3:30,0.24594,0.300086319
7/4/2015 3:45,0.2482,0.306244999
7/4/2015 4:00,0.25045,0.314934999
7/4/2015 4:15,0.25268,0.323661506
7/4/2015 4:30,0.25489,0.332424611
7/4/2015 4:45,0.25708,0.341224164
7/4/2015 5:00,0.25923,0.348889589
7/4/2015 5:15,0.26135,0.356554955
7/4/2015 5:30,0.26342,0.364124805
7/4/2015 5:45,0.26544,0.371646047
7/4/2015 6:00,0.26741,0.378085256
7/4/2015 6:15,0.26932,0.384472728
7/4/2015 6:30,0.27117,0.390850157
7/4/2015 6:45,0.27295,0.397192895
7/4/2015 7:00,0.27465,0.401993692
7/4/2015 7:15,0.27628,0.406749994
7/4/2015 7:30,0.27781,0.411070824
7/4/2015 7:45,0.27926,0.41491282
7/4/2015 8:00,0.28061,0.418672085
7/4/2015 8:15,0.28185,0.422341883
7/4/2015 8:30,0.28299,0.425923586
7/4/2015 8:45,0.28402,0.429414511
7/4/2015 9:00,0.28493,0.432286501
7/4/2015 9:15,0.28572,0.435070455
7/4/2015 9:30,0.28637,0.437766194
7/4/2015 9:45,0.2869,0.440373898
7/4/2015 10:00,0.28728,0.442247331
7/4/2015 10:15,0.28752,0.44409132
7/4/2015 10:30,0.28761,0.445906043
7/4/2015 10:45,0.28754,0.447691381
7/4/2015 11:00,0.28732,0.449124217
7/4/2015 11:15,0.28692,0.450557172
7/4/2015 11:30,0.28636,0.451990068
7/4/2015 11:45,0.28562,0.453422964
7/4/2015 12:00,0.28469,0.452833831
7/4/2015 12:15,0.28358,0.452244818
7/4/2015 12:30,0.28227,0.451655686
7/4/2015 12:45,0.28077,0.451066673
7/4/2015 13:00,0.27906,0.4504776
7/4/2015 13:15,0.27715,0.449884176
7/4/2015 13:30,0.27502,0.449285328
7/4/2015 13:45,0.27267,0.4486866
7/4/2015 14:00,0.27009,0.448507726
7/4/2015 14:15,0.26728,0.448240817
7/4/2015 14:30,0.26424,0.447563171
7/4/2015 14:45,0.26096,0.446151733
7/4/2015 15:00,0.25743,0.441143036
7/4/2015 15:15,0.25365,0.435927212
7/4/2015 15:30,0.24961,0.430539578
7/4/2015 15:45,0.24531,0.425047159
7/4/2015 16:00,0.24074,0.418733388
7/4/2015 16:15,0.23594,0.412344843
7/4/2015 16:30,0.23092,0.405193537
7/4/2015 16:45,0.22573,0.397631317
7/4/2015 17:00,0.22038,0.388702571
7/4/2015 17:15,0.2149,0.379561245
7/4/2015 17:30,0.20933,0.370248318
7/4/2015 17:45,0.2037,0.360761583
7/4/2015 18:00,0.19802,0.35364148
7/4/2015 18:15,0.19234,0.34630698
7/4/2015 18:30,0.18668,0.338758081
7/4/2015 18:45,0.18106,0.330997556
7/4/2015 19:00,0.17552,0.322438121
7/4/2015 19:15,0.17009,0.313881367
7/4/2015 19:30,0.16479,0.30528146
7/4/2015 19:45,0.15965,0.296628863
7/4/2015 20:00,0.15471,0.289111435
7/4/2015 20:15,0.14998,0.281738132
7/4/2015 20:30,0.14551,0.274506569
7/4/2015 20:45,0.14131,0.267417639
7/4/2015 21:00,0.13742,0.264379144
7/4/2015 21:15,0.13387,0.261450112
7/4/2015 21:30,0.13068,0.258630455
7/4/2015 21:45,0.12788,0.255918086
7/4/2015 22:00,0.12551,0.253963619
7/4/2015 22:15,0.12359,0.252009153
7/4/2015 22:30,0.12214,0.250054747
7/4/2015 22:45,0.1212,0.248090059
7/4/2015 23:00,0.1208,0.246599048
7/4/2015 23:15,0.12097,0.245254278
7/4/2015 23:30,0.12173,0.244055271
7/4/2015 23:45,0.12311,0.243002057
7/5/2015 0:00,0.12515,0.245769233
7/5/2015 0:15,0.12786,0.248682499
7/5/2015 0:30,0.13129,0.252613008
7/5/2015 0:45,0.13544,0.256689399
7/5/2015 1:00,0.14032,0.261074364
7/5/2015 1:15,0.14591,0.265422851
7/5/2015 1:30,0.1522,0.269734889
7/5/2015 1:45,0.15916,0.27401045
7/5/2015 2:00,0.1668,0.278346598
7/5/2015 2:15,0.17508,0.282792151
7/5/2015 2:30,0.18401,0.287347049
7/5/2015 2:45,0.19356,0.29201135
7/5/2015 3:00,0.20372,0.298205435
7/5/2015 3:15,0.21448,0.304532856
7/5/2015 3:30,0.22581,0.311006427
7/5/2015 3:45,0.23772,0.31762594
7/5/2015 4:00,0.25018,0.325803548
7/5/2015 4:15,0.26318,0.333944529
7/5/2015 4:30,0.27671,0.342049032
7/5/2015 4:45,0.29074,0.350117028
7/5/2015 5:00,0.30528,0.357746542
7/5/2015 5:15,0.32029,0.365277082
7/5/2015 5:30,0.33578,0.372838706
7/5/2015 5:45,0.35172,0.380372703
7/5/2015 6:00,0.3681,0.385784596
7/5/2015 6:15,0.3849,0.391268343
7/5/2015 6:30,0.40212,0.396808386
7/5/2015 6:45,0.41974,0.402361751
7/5/2015 7:00,0.43774,0.407626539
7/5/2015 7:15,0.45611,0.412228882
7/5/2015 7:30,0.47483,0.416455328
7/5/2015 7:45,0.4939,0.420648724
7/5/2015 8:00,0.51329,0.425078303
7/5/2015 8:15,0.53299,0.429419875
7/5/2015 8:30,0.553,0.433673382
7/5/2015 8:45,0.57328,0.437838733
7/5/2015 9:00,0.59384,0.440714061
7/5/2015 9:15,0.61462,0.443498015
7/5/2015 9:30,0.63542,0.446193755
7/5/2015 9:45,0.656,0.448801458
7/5/2015 10:00,0.67612,0.45087564
7/5/2015 10:15,0.69556,0.452950001
7/5/2015 10:30,0.71407,0.455024362
7/5/2015 10:45,0.73142,0.457098603
7/5/2015 11:00,0.74737,0.459322929
7/5/2015 11:15,0.76168,0.461547375
7/5/2015 11:30,0.77412,0.46377176
7/5/2015 11:45,0.78445,0.465996146
7/5/2015 12:00,0.79244,0.465847611
7/5/2015 12:15,0.79785,0.465669692
7/5/2015 12:30,0.80043,0.465462446
7/5/2015 12:45,0.79997,0.465225756
7/5/2015 13:00,0.79621,0.464837611
7/5/2015 13:15,0.78892,0.464478731
7/5/2015 13:30,0.77787,0.464149237
7/5/2015 13:45,0.76293,0.463844478
7/5/2015 14:00,0.74435,0.463105261
7/5/2015 14:15,0.72251,0.462278008
7/5/2015 14:30,0.69778,0.461362779
7/5/2015 14:45,0.67054,0.460359514
7/5/2015 15:00,0.64114,0.454911232
7/5/2015 15:15,0.60997,0.449141324
7/5/2015 15:30,0.5774,0.443159163
7/5/2015 15:45,0.54378,0.43698436
7/5/2015 16:00,0.50951,0.431083739
7/5/2015 16:15,0.47493,0.425180852
7/5/2015 16:30,0.44043,0.419211775
7/5/2015 16:45,0.40638,0.41315642
7/5/2015 17:00,0.37314,0.403431267
7/5/2015 17:15,0.34109,0.392916322
7/5/2015 17:30,0.3106,0.382140487
7/5/2015 17:45,0.28203,0.371123821
7/5/2015 18:00,0.25569,0.363995254
7/5/2015 18:15,0.23158,0.356695712
7/5/2015 18:30,0.20962,0.349253684
7/5/2015 18:45,0.18973,0.341669142
7/5/2015 19:00,0.17186,0.331517577
7/5/2015 19:15,0.15591,0.32137391
7/5/2015 19:30,0.14183,0.311239958
7/5/2015 19:45,0.12953,0.301037341
7/5/2015 20:00,0.11895,0.293735087
7/5/2015 20:15,0.11001,0.286541939
7/5/2015 20:30,0.10263,0.279457331
7/5/2015 20:45,0.09675,0.272479594
7/5/2015 21:00,0.0923,0.267706543
7/5/2015 21:15,0.08919,0.263042867
7/5/2015 21:30,0.08736,0.258488506
7/5/2015 21:45,0.08673,0.254043639
7/5/2015 22:00,0.08723,0.25194326
7/5/2015 22:15,0.08878,0.249842852
7/5/2015 22:30,0.09133,0.247742474
7/5/2015 22:45,0.09478,0.245642722
7/5/2015 23:00,0.09907,0.243757576
7/5/2015 23:15,0.10412,0.242014855
7/5/2015 23:30,0.10987,0.240425855
7/5/2015 23:45,0.11623,0.239056945
7/6/2015 0:00,0.12314,0.241584748
7/6/2015 0:15,0.13052,0.244351596
7/6/2015 0:30,0.1383,0.247264564
7/6/2015 0:45,0.14641,0.251194566
7/6/2015 1:00,0.15477,0.25409776
7/6/2015 1:15,0.16331,0.257000953
7/6/2015 1:30,0.17196,0.259904206
7/6/2015 1:45,0.18064,0.262808949
7/6/2015 2:00,0.18929,0.268062681
7/6/2015 2:15,0.19782,0.273427308
7/6/2015 2:30,0.20618,0.278901398
7/6/2015 2:45,0.21435,0.284484804
7/6/2015 3:00,0.22234,0.289506823
7/6/2015 3:15,0.23013,0.294635713
7/6/2015 3:30,0.23773,0.299865484
7/6/2015 3:45,0.24514,0.305204809
7/6/2015 4:00,0.25235,0.313492537
7/6/2015 4:15,0.25936,0.321780294
7/6/2015 4:30,0.26617,0.330067962
7/6/2015 4:45,0.27278,0.33835569
7/6/2015 5:00,0.27918,0.34531194
7/6/2015 5:15,0.28538,0.352304727
7/6/2015 5:30,0.29137,0.359333992
7/6/2015 5:45,0.29716,0.366290778
7/6/2015 6:00,0.30273,0.372191936
7/6/2015 6:15,0.30808,0.378120899
7/6/2015 6:30,0.31323,0.384051949
7/6/2015 6:45,0.31815,0.389985532
7/6/2015 7:00,0.32285,0.39565745
7/6/2015 7:15,0.32734,0.401299
7/6/2015 7:30,0.3316,0.406890541
7/6/2015 7:45,0.33563,0.411861122
7/6/2015 8:00,0.33944,0.416294277
7/6/2015 8:15,0.34302,0.420637697
7/6/2015 8:30,0.34637,0.424891174
7/6/2015 8:45,0.34949,0.429056615
7/6/2015 9:00,0.35237,0.432808816
7/6/2015 9:15,0.35501,0.436502397
7/6/2015 9:30,0.35742,0.440137208
7/6/2015 9:45,0.35959,0.443709791
